hemodynamics bgdiffusion value,bgDO2,ppcw,pcv,col,cor,left flow,caSys_pH,caSys_pCO2,cvSys_pCO2,cvSys_pH,cvSys_pO2,caSys_pO2,caSys_HCO3,cvSys_HCO3,caSys_BE,caSys_O2sat,cvSys_O2sat,hb,bgLactate,ecmop1,ecmop2,ecmop3,ecmoUnitFlow,paosys,paoavg,paodia,svl,svr,ppasys,ppadia,ppaavg
0.007235135135135135,1304.6075641461675,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448403545,32.055657045803486,41.3136747659039,7.381149741725171,51.52589248936483,262.46367945573127,22.398168854266093,23.75802413119329,-1.2577101593396312,99.828640142327,85.92978176627189,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007245045045045045,1304.6075641461675,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448403545,32.055657045803486,41.3136747659039,7.381149741725171,51.52589248936483,262.46367945573127,22.398168854266093,23.75802413119329,-1.2577101593396312,99.828640142327,85.92978176627189,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0072549549549549555,1304.5392254683718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.055640779446726,41.31339815963146,7.381151950287656,51.51709479095803,262.16902754442407,22.398166772145302,23.757983068574774,-1.257698354501391,99.82820173759055,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007264864864864865,1304.5392254683718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.055640779446726,41.31339815963146,7.381151950287656,51.51709479095803,262.16902754442407,22.398166772145302,23.757983068574774,-1.257698354501391,99.82820173759055,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007274774774774775,1304.5392254683718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.055640779446726,41.31339815963146,7.381151950287656,51.51709479095803,262.16902754442407,22.398166772145302,23.757983068574774,-1.257698354501391,99.82820173759055,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007284684684684685,1304.5392254683718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.055640779446726,41.31339815963146,7.381151950287656,51.51709479095803,262.16902754442407,22.398166772145302,23.757983068574774,-1.257698354501391,99.82820173759055,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007294594594594595,1304.5392254683718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.055640779446726,41.31339815963146,7.381151950287656,51.51709479095803,262.16902754442407,22.398166772145302,23.757983068574774,-1.257698354501391,99.82820173759055,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007304504504504505,1304.5382054543718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.05564064111339,41.31334496226303,7.381152375866606,51.51709479095803,262.16394942042405,22.3981667441453,23.75797487164243,-1.2576959974487585,99.82819648567387,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007314414414414415,1304.5382054543718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.05564064111339,41.31334496226303,7.381152375866606,51.51709479095803,262.16394942042405,22.3981667441453,23.75797487164243,-1.2576959974487585,99.82819648567387,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0073243243243243245,1304.5382054543718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.05564064111339,41.31334496226303,7.381152375866606,51.51709479095803,262.16394942042405,22.3981667441453,23.75797487164243,-1.2576959974487585,99.82819648567387,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007334234234234235,1304.5382054543718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.05564064111339,41.31334496226303,7.381152375866606,51.51709479095803,262.16394942042405,22.3981667441453,23.75797487164243,-1.2576959974487585,99.82819648567387,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007344144144144144,1304.5382054543718,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414555399875,32.05564064111339,41.31334496226303,7.381152375866606,51.51709479095803,262.16394942042405,22.3981667441453,23.75797487164243,-1.2576959974487585,99.82819648567387,85.92419550004416,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007354054054054054,1304.5953995914738,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741445497058,32.05565304496006,41.313108470543774,7.381154341100343,51.52655538828266,262.3926578808066,22.398168466955244,23.75793873529565,-1.257685454264471,99.82856290836389,85.93038570320257,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0073639639639639645,1304.5953995914738,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741445497058,32.05565304496006,41.313108470543774,7.381154341100343,51.52655538828266,262.3926578808066,22.398168466955244,23.75793873529565,-1.257685454264471,99.82856290836389,85.93038570320257,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007373873873873874,1304.5953995914738,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741445497058,32.05565304496006,41.313108470543774,7.381154341100343,51.52655538828266,262.3926578808066,22.398168466955244,23.75793873529565,-1.257685454264471,99.82856290836389,85.93038570320257,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007383783783783784,1304.5953995914738,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741445497058,32.05565304496006,41.313108470543774,7.381154341100343,51.52655538828266,262.3926578808066,22.398168466955244,23.75793873529565,-1.257685454264471,99.82856290836389,85.93038570320257,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007393693693693694,1304.5953995914738,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741445497058,32.05565304496006,41.313108470543774,7.381154341100343,51.52655538828266,262.3926578808066,22.398168466955244,23.75793873529565,-1.257685454264471,99.82856290836389,85.93038570320257,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007403603603603604,1304.5644161535572,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448211345,32.055645513587265,41.31303050149614,7.381154947519396,51.52404294832971,262.2548503883206,22.398167330114134,23.75792694660993,-1.2576819036358982,99.82834574846981,85.92883655195749,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007413513513513514,1304.5644161535572,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448211345,32.055645513587265,41.31303050149614,7.381154947519396,51.52404294832971,262.2548503883206,22.398167330114134,23.75792694660993,-1.2576819036358982,99.82834574846981,85.92883655195749,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007423423423423424,1304.5644161535572,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448211345,32.055645513587265,41.31303050149614,7.381154947519396,51.52404294832971,262.2548503883206,22.398167330114134,23.75792694660993,-1.2576819036358982,99.82834574846981,85.92883655195749,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0074333333333333335,1304.5644161535572,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448211345,32.055645513587265,41.31303050149614,7.381154947519396,51.52404294832971,262.2548503883206,22.398167330114134,23.75792694660993,-1.2576819036358982,99.82834574846981,85.92883655195749,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007443243243243244,1304.5644161535572,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741448211345,32.055645513587265,41.31303050149614,7.381154947519396,51.52404294832971,262.2548503883206,22.398167330114134,23.75792694660993,-1.2576819036358982,99.82834574846981,85.92883655195749,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007453153153153153,1304.4899251415984,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.05562503720382,41.313069416377104,7.381154632486059,51.51401561920307,261.943562244637,22.398164266749337,23.757932789828985,-1.2576836278644699,99.82782403715149,85.92222646971527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007463063063063063,1304.4899251415984,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.05562503720382,41.313069416377104,7.381154632486059,51.51401561920307,261.943562244637,22.398164266749337,23.757932789828985,-1.2576836278644699,99.82782403715149,85.92222646971527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0074729729729729735,1304.4899251415984,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.05562503720382,41.313069416377104,7.381154632486059,51.51401561920307,261.943562244637,22.398164266749337,23.757932789828985,-1.2576836278644699,99.82782403715149,85.92222646971527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007482882882882883,1304.4899251415984,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.05562503720382,41.313069416377104,7.381154632486059,51.51401561920307,261.943562244637,22.398164266749337,23.757932789828985,-1.2576836278644699,99.82782403715149,85.92222646971527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007492792792792793,1304.4899251415984,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.05562503720382,41.313069416377104,7.381154632486059,51.51401561920307,261.943562244637,22.398164266749337,23.757932789828985,-1.2576836278644699,99.82782403715149,85.92222646971527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007502702702702703,1304.4892621796646,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.0556264799372,41.313249234948685,7.381153182175567,51.514815647203065,261.94905377480364,22.398164507416013,23.757959790279134,-1.2576915129246964,99.82782552565139,85.92275247321527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007512612612612613,1304.4892621796646,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.0556264799372,41.313249234948685,7.381153182175567,51.514815647203065,261.94905377480364,22.398164507416013,23.757959790279134,-1.2576915129246964,99.82782552565139,85.92275247321527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007522522522522523,1304.4892621796646,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.0556264799372,41.313249234948685,7.381153182175567,51.514815647203065,261.94905377480364,22.398164507416013,23.757959790279134,-1.2576915129246964,99.82782552565139,85.92275247321527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007532432432432433,1304.4892621796646,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.0556264799372,41.313249234948685,7.381153182175567,51.514815647203065,261.94905377480364,22.398164507416013,23.757959790279134,-1.2576915129246964,99.82782552565139,85.92275247321527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0075423423423423425,1304.4892621796646,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414624657505,32.0556264799372,41.313249234948685,7.381153182175567,51.514815647203065,261.94905377480364,22.398164507416013,23.757959790279134,-1.2576915129246964,99.82782552565139,85.92275247321527,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007552252252252253,1304.5956797032081,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414509657505,32.055656466377414,41.31372748883079,7.381149407350976,51.53026345140881,262.39817156281936,22.398169066705975,23.758031009367585,-1.2577124356505502,99.82851390695177,85.93300178162953,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007562162162162162,1304.5956797032081,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414509657505,32.055656466377414,41.31372748883079,7.381149407350976,51.53026345140881,262.39817156281936,22.398169066705975,23.758031009367585,-1.2577124356505502,99.82851390695177,85.93300178162953,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007572072072072072,1304.5956797032081,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414509657505,32.055656466377414,41.31372748883079,7.381149407350976,51.53026345140881,262.39817156281936,22.398169066705975,23.758031009367585,-1.2577124356505502,99.82851390695177,85.93300178162953,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0075819819819819825,1304.5956797032081,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414509657505,32.055656466377414,41.31372748883079,7.381149407350976,51.53026345140881,262.39817156281936,22.398169066705975,23.758031009367585,-1.2577124356505502,99.82851390695177,85.93300178162953,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007591891891891892,1304.5956797032081,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657414509657505,32.055656466377414,41.31372748883079,7.381149407350976,51.53026345140881,262.39817156281936,22.398169066705975,23.758031009367585,-1.2577124356505502,99.82851390695177,85.93300178162953,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007601801801801802,1304.6389674050668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741444965749,32.05566604755225,41.31391870703313,7.381147884545712,51.535191303881255,262.5983784792624,22.398170477431695,23.75805967503996,-1.2577209711735384,99.82882469558746,85.93620138020714,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007611711711711712,1304.6389674050668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741444965749,32.05566604755225,41.31391870703313,7.381147884545712,51.535191303881255,262.5983784792624,22.398170477431695,23.75805967503996,-1.2577209711735384,99.82882469558746,85.93620138020714,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007621621621621622,1304.6389674050668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741444965749,32.05566604755225,41.31391870703313,7.381147884545712,51.535191303881255,262.5983784792624,22.398170477431695,23.75805967503996,-1.2577209711735384,99.82882469558746,85.93620138020714,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007631531531531532,1304.6389674050668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741444965749,32.05566604755225,41.31391870703313,7.381147884545712,51.535191303881255,262.5983784792624,22.398170477431695,23.75805967503996,-1.2577209711735384,99.82882469558746,85.93620138020714,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007641441441441442,1304.6389674050668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741444965749,32.05566604755225,41.31391870703313,7.381147884545712,51.535191303881255,262.5983784792624,22.398170477431695,23.75805967503996,-1.2577209711735384,99.82882469558746,85.93620138020714,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0076513513513513515,1304.659042208845,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05566898979659,41.313966455770526,7.381147498222475,51.53638596228127,262.69533673730376,22.398170812360714,23.758067094952942,-1.2577231606560566,99.82896526376742,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007661261261261262,1304.659042208845,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05566898979659,41.313966455770526,7.381147498222475,51.53638596228127,262.69533673730376,22.398170812360714,23.758067094952942,-1.2577231606560566,99.82896526376742,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007671171171171171,1304.659042208845,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05566898979659,41.313966455770526,7.381147498222475,51.53638596228127,262.69533673730376,22.398170812360714,23.758067094952942,-1.2577231606560566,99.82896526376742,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007681081081081081,1304.659042208845,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05566898979659,41.313966455770526,7.381147498222475,51.53638596228127,262.69533673730376,22.398170812360714,23.758067094952942,-1.2577231606560566,99.82896526376742,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0076909909909909915,1304.659042208845,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05566898979659,41.313966455770526,7.381147498222475,51.53638596228127,262.69533673730376,22.398170812360714,23.758067094952942,-1.2577231606560566,99.82896526376742,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007700900900900901,1304.6727452454786,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05567010579659,41.313966455770526,7.381147488643528,51.53638596228127,262.75838361190375,22.398171010860718,23.758067274742412,-1.2577232137086882,99.82904975698415,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007710810810810811,1304.6727452454786,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05567010579659,41.313966455770526,7.381147488643528,51.53638596228127,262.75838361190375,22.398171010860718,23.758067274742412,-1.2577232137086882,99.82904975698415,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007720720720720721,1304.6727452454786,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05567010579659,41.313966455770526,7.381147488643528,51.53638596228127,262.75838361190375,22.398171010860718,23.758067274742412,-1.2577232137086882,99.82904975698415,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007730630630630631,1304.6727452454786,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05567010579659,41.313966455770526,7.381147488643528,51.53638596228127,262.75838361190375,22.398171010860718,23.758067274742412,-1.2577232137086882,99.82904975698415,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007740540540540541,1304.6727452454786,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442965749,32.05567010579659,41.313966455770526,7.381147488643528,51.53638596228127,262.75838361190375,22.398171010860718,23.758067274742412,-1.2577232137086882,99.82904975698415,85.93702873976952,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007750450450450451,1304.6878024870525,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46574144891813,32.05567164536576,41.31395507243718,7.3811475537101945,51.53577793742413,262.8267408798477,22.398171426446513,23.75806556549113,-1.2577229013394573,99.82916830025371,85.93655177348381,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0077603603603603605,1304.6878024870525,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46574144891813,32.05567164536576,41.31395507243718,7.3811475537101945,51.53577793742413,262.8267408798477,22.398171426446513,23.75806556549113,-1.2577229013394573,99.82916830025371,85.93655177348381,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.007770270270270271,1304.6878024870525,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46574144891813,32.05567164536576,41.31395507243718,7.3811475537101945,51.53577793742413,262.8267408798477,22.398171426446513,23.75806556549113,-1.2577229013394573,99.82916830025371,85.93655177348381,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
